Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Trading_Range,Price_Change,Volatility20,MA20,MA50,MA200,EMA20,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Momentum10
2016-03-08,221.5102386474609,234.7549285888672,235.6463928222656,230.29754638671875,230.29754638671875,13222993,0.020469011565303,0.020262336873639,5.348846435546847,4.4573822021484375,0.0191402926314259,219.67243499755855,227.1563619995117,217.5291242980957,223.79597604262483,1,77.28430124745532,1.4576934207705108,-0.9612073244523363,233.74854395373873,205.59632604137843,28.1522179123603,14.789337158203097
2016-03-09,224.6808013916016,238.11509704589844,238.61798095703125,232.83482360839844,233.15484619140625,11854901,0.01431351613033,0.0142120448856413,5.7831573486328125,4.960250854492188,0.0192076044115597,220.63477020263676,227.2994549560547,217.68096069335937,225.1597018524604,0,76.29870385753297,2.382021416504301,-0.29256157626100876,236.93532572925014,204.33421467602332,32.601111053226816,21.04107666015625
2016-03-10,218.2209625244141,231.2690277099609,239.0751495361328,230.6404266357422,238.19509887695312,20706353,-0.0287510931514682,-0.0291725028107905,8.434722900390625,-6.926071166992216,0.0205828021741029,221.19594192504883,227.2827682495117,217.81239601135252,225.7415424103176,1,69.17312143612232,2.5329392847507677,0.2725385959413465,238.16995025348507,204.2219335966126,33.94801665687248,13.509262084960909
2016-03-11,218.8141326904297,231.8976287841797,235.3378143310547,231.00616455078125,231.98907470703125,15319044,0.002718051268876,0.0027143640473861,4.3316497802734375,-0.0914459228515625,0.0180251073775897,222.2239944458008,227.3284848022461,217.93885963439945,226.3278363506854,1,68.92365294100058,2.6724591898986034,0.7525227147327979,239.17430427796666,205.27368461363488,33.90061966433177,16.092254638671875
2016-03-14,219.94650268554688,233.0977020263672,234.6177673339844,231.5433349609375,232.94911193847656,11880095,0.0051750129937913,0.0051616686324113,3.0744323730469034,0.148590087890625,0.0170967141239559,223.51777572631835,227.35202911376956,218.0820098876953,226.97258546265508,1,66.63770718210677,2.847046619919439,1.1714274957701263,239.5732016864722,207.4623497661645,32.11085192030771,15.863677978515597
2016-03-15,220.10824584960932,233.2691345214844,234.94921875,232.0347900390625,234.0691680908203,10487788,0.0007354533898313,0.0007351830765141,2.9144287109375,-0.8000335693359091,0.0145446822062657,224.36067657470704,227.3755731201172,218.23733215332032,227.5722568015912,1,72.03730734332596,2.965062194390498,1.5301544354942007,240.6140267348556,208.1073264145585,32.506700320297114,12.309204101562528
2016-03-16,220.3778533935547,233.5548553466797,234.48062133789065,229.82896423339844,233.3834228515625,11064129,0.0012248548260849,0.0012241053033876,4.651657104492216,0.1714324951171875,0.0137071163802235,225.40301513671875,227.49649353027343,218.39328300476075,228.14202809159963,0,71.7295390339348,3.0465272009644195,1.8334289885882447,241.17664221209785,209.62938806133965,31.547254150758192,9.246185302734375
2016-03-17,221.60498046875,232.24050903320312,237.0178985595703,231.326171875,234.7549285888672,16832997,-0.0056275700692481,-0.0056434645010921,5.6917266845703125,-2.5144195556640625,0.0131330305595651,226.12762374877929,227.54609619140624,218.553519821167,228.5323596098476,1,73.0153683230745,2.9707866631485444,2.0609005235003046,241.7514301264108,210.50381737114776,31.24761275526305,3.314453125
2016-03-18,224.0478363037109,234.80064392089844,235.47496032714844,232.17193603515625,232.7548217773437,14030979,0.0110236362224356,0.0109633188179027,3.3030242919921875,2.045822143554716,0.0126437920317312,227.12310333251952,227.52323791503903,218.72518577575684,229.1293390680429,1,73.84424645912998,3.081817951762531,2.26508400915275,242.2619828359029,211.98422382913614,30.277759006766757,3.2801666259765625
2016-03-21,226.2508087158203,237.1093292236328,238.0693817138672,233.783447265625,234.9720764160156,12708074,0.0098325339495752,0.0097845091347892,4.285934448242188,2.137252807617216,0.0126995571350366,228.18544387817383,227.63318634033203,218.87953659057615,229.88933813048004,1,72.79767466807279,3.317856473239317,2.4756385019700637,242.97508839721246,213.3957993591352,29.579289038077263,7.0632171630859375
2016-03-22,228.5519561767578,239.52088928222656,240.52664184570312,236.732162475586,237.040756225586,15333442,0.0101706671200576,0.010119293924696,3.794479370117159,2.4801330566405966,0.0123268057060127,229.163208770752,227.7342202758789,219.05005966186525,230.80662871636068,0,72.05834326784957,3.657351769973758,2.7119811555708027,244.24746611544242,214.0789514260615,30.168514689380913,4.765960693359375
2016-03-23,224.4840850830078,235.2578125,239.30372619628903,233.7034454345703,239.30372619628903,16806372,-0.0177983506783134,-0.0179586461667487,5.600280761718722,-4.045913696289034,0.0127120574512933,230.07239837646483,227.63181518554688,219.2018960571289,231.2305509814692,0,59.27662706151986,3.5415843899729964,2.8779018024512415,244.25358381662952,215.89121293630015,28.362370880329365,-2.8572845458984375
2016-03-28,222.56466674804688,233.24627685546875,235.8292694091797,232.16050720214844,235.440673828125,18070240,-0.0085503457808919,-0.0085871097001975,3.66876220703125,-2.19439697265625,0.0130238521116223,230.8467239379883,227.517294921875,219.32498809814453,231.42252487423107,1,52.57239655782581,3.2500591332579347,2.95233326861258,243.838499272626,217.85494860335058,25.983550669275417,1.977249145507841
2016-03-29,226.02178955078125,236.86932373046875,238.1836700439453,233.2005615234375,234.02345275878903,15871250,0.0155331391516488,0.0154137348408036,4.9831085205078125,2.845870971679716,0.0129388456124031,231.89992141723636,227.33168548583984,219.47185279846192,231.9412676224442,1,59.55812130161071,3.2736364277602945,3.016593900442123,243.04092752522672,220.75891530924594,22.282012215980785,4.9716949462890625
2016-03-30,228.3774261474609,239.3380126953125,240.412353515625,238.3436737060547,238.3436737060547,14453294,0.0104221556677928,0.0103682194342767,2.0686798095703125,0.9943389892578124,0.0129956164673922,233.00512084960937,227.26493927001957,219.6565480041504,232.64571953414597,0,56.85000581558439,3.451734722041607,3.1036220647620203,242.2433357799624,223.76690591925635,18.476429860706048,6.2403106689453125
2016-03-31,227.9739227294922,238.9151306152344,241.3838348388672,236.057846069336,237.95509338378903,30833349,-0.0017668822236626,-0.0017684450011592,5.325988769531222,0.9600372314453692,0.0127458965782926,233.902880859375,227.13647552490235,219.84112884521485,233.2428063037734,0,51.31084906297211,3.518200231434804,3.1865376980965774,241.56837516433188,226.2373865544181,15.330988609913788,5.64599609375
2016-04-01,225.62918090820312,236.45787048339844,239.1665802001953,234.2977600097656,237.52078247070312,12381116,-0.0102850753968919,-0.0103383322668431,4.868820190429716,-1.0629119873046875,0.0128422079911525,234.51034088134764,227.2169369506836,219.98816497802736,233.54900289230912,1,59.93002239143313,3.334160147292266,3.2160621879357154,240.7714657374714,228.2492160252239,12.522249712247515,2.90301513671875
2016-04-04,225.7600860595703,236.5950164794922,238.22938537597656,234.3663330078125,237.7265014648437,8632568,0.0005800018236372,0.0005798336875892,3.8630523681640634,-1.131484985351534,0.0121371841702206,234.8937889099121,227.17784912109371,220.16863136291505,233.8390994244218,0,59.161848369159564,3.1629134924839377,3.20543244884536,240.63246631264218,229.15511150718203,11.477354805460152,4.3545074462890625
2016-04-05,223.99334716796875,234.74349975585932,238.2751007080078,233.65773010253903,235.749267578125,10259495,-0.0078256793029,-0.0078564606261853,4.617370605468778,-1.0057678222656534,0.0120944512608073,235.054940032959,227.2802545166016,220.3253251647949,233.9252327893206,1,53.13043644830019,2.8450019474583996,3.133346348567968,240.57147878319734,229.53840128272066,11.03307750047668,-0.05714416503911934
2016-04-06,225.4765167236328,236.29786682128903,236.97218322753903,233.7491607666016,235.9207000732422,6990781,0.0066215553020478,0.0065997291006936,3.223022460937443,0.3771667480468466,0.0120401021442244,235.3675277709961,227.5067807006836,220.4761901092529,234.15119793522237,1,55.472959596421816,2.6874993695671776,3.0441769527678098,240.37394967708082,230.3611058649114,10.012843812169422,-0.8114624023437784
2016-04-07,226.2399139404297,237.097900390625,239.55517578125,233.63487243652344,236.56072998046875,8789163,0.003385699499103,0.0033799809225066,5.9203033447265625,0.53717041015625,0.0111930607066681,235.484676361084,227.658102722168,220.628540802002,234.43183626430832,0,56.28549850169318,2.597293482225467,2.954800258659341,240.54015118879758,230.4292015333704,10.110949655427191,-2.4229888916015625
2016-04-08,226.0436248779297,236.8921813964844,241.029525756836,235.7149810791016,236.789306640625,13411752,-0.0008676542213224,-0.0008680308511183,5.314544677734375,0.1028747558594034,0.0107156030401556,235.42353057861328,227.80622467041016,220.74871841430664,234.66615484832508,1,58.59013880513746,2.480609935832831,2.8599621940940394,240.37353012239032,230.47353103483624,9.899999087554079,1.6343688964844034
2016-04-11,226.9051971435547,237.79507446289065,238.9837188720703,236.1264190673828,237.040756225586,10308361,0.0038114093132313,0.0038041642960702,2.8572998046875,0.7543182373046875,0.0083657570551819,235.74983291625975,227.9934341430664,220.81883628845216,234.9641471925694,1,55.890278727426335,2.4329478015253017,2.774559315580292,240.39790474160523,231.10176109091432,9.296143650690908,4.548797607421903
2016-04-12,228.4537811279297,239.4180145263672,241.7152862548828,237.28076171875,237.79507446289065,11164859,0.0068249523971102,0.0068017678387246,4.4345245361328125,1.622940063476534,0.0084491386154188,236.12585220336916,228.13286987304687,220.87683921813965,235.3883250338835,1,54.66727950249246,2.4973450768434873,2.719116467832931,240.67754327392416,231.5741611328141,9.103382141110046,2.5486907958984375
2016-04-13,232.52163696289065,243.6810913085937,244.56114196777344,240.59523010253903,240.59523010253903,16038542,0.0178059983943148,0.0176493286454181,3.9659118652344034,3.0858612060546875,0.0091693568411955,236.65502166748047,228.2729913330078,220.96181495666505,236.17811229814163,0,57.82458138204041,2.8594135107678937,2.7471758764199237,242.09796056240788,231.21208277255306,10.885877789854817,4.343078613281193
2016-04-18,232.2380828857422,243.38394165039065,243.8525390625,241.24668884277344,243.6239471435547,19065716,-0.0012194202537724,-0.0012201643516235,2.6058502197265625,-0.240005493164034,0.0091968699226864,237.16076202392577,228.43048522949215,221.0415333557129,236.86438176026056,0,67.96365132799495,3.086795205515614,2.815099742239062,243.13298173512243,231.1885423127291,11.944439422393316,4.46881103515625
2016-04-20,226.2508087158203,237.1093292236328,244.4011383056641,236.76644897460932,244.4011383056641,21687934,-0.0257807166085387,-0.0261188637269034,7.634689331054744,-7.291809082031278,0.0111229214677422,237.33848571777344,228.59575073242183,221.09456466674808,236.8877100901056,1,57.18538112442847,2.7292272205707206,2.7979252379053934,243.06540382835428,231.6115676071926,11.45383622116168,0.651458740234375
2016-04-21,227.09054565429688,237.9893798828125,240.4694976806641,236.5835876464844,238.0465240478516,11380697,0.003711581750331,0.0037047108268676,3.885910034179688,-0.0571441650390909,0.0110339190797538,237.6259292602539,228.8689077758789,221.13639541625977,236.99263102274432,0,52.32007737384082,2.4881825302998095,2.735976696384277,242.8285678337503,232.42329068675753,10.405277146992773,1.3943634033203125
2016-04-22,226.6107177734375,237.4864959716797,239.4408721923828,235.2806701660156,237.4979248046875,11705087,-0.0021130518991243,-0.0021152875431983,4.160202026367216,-0.0114288330078125,0.0108122350961232,237.76022186279295,229.1701803588867,221.18011192321777,237.0396657797858,0,45.82475110092292,2.230858400791476,2.6349530372657166,242.79163670894354,232.7288070166424,10.062829692301136,2.7429962158203693
2016-04-25,221.8012542724609,232.4462280273437,238.7436981201172,231.39474487304688,238.7436981201172,61157544,-0.0212233875602637,-0.021451841814602,7.348953247070312,-6.297470092773466,0.0116201067487232,237.5270668029785,229.3804766845703,221.20988487243653,236.60219551764845,1,37.926609496817086,1.6017556325311944,2.428313556318812,243.08962086514407,231.96451274081295,11.12510812433112,-3.851638793945341
2016-04-26,221.81216430664065,232.4576568603516,234.0463104248047,230.29754638671875,232.10336303710932,26429236,4.91676423612919e-05,4.9166433672382974e-05,3.7487640380859375,0.3542938232422443,0.0113280264888264,237.1739051818848,229.636032409668,221.2291429901123,236.20747755028685,1,41.784013428489494,1.0915269246181367,2.160956229978677,243.08916044664096,231.2586499171286,11.830510529512367,-4.640243530273409
2016-04-27,222.34654235839844,233.01768493652344,234.5149078369141,232.24050903320312,232.67481994628903,14502641,0.0024091616672721,0.0024062642898699,2.274398803710966,0.3428649902344034,0.0106739479869367,237.06189880371093,229.9190182495117,221.24485801696775,235.9036877775475,0,42.77801873912595,0.7240106390291032,1.8735671117887625,243.2101635997698,230.91363400765206,12.296529592117736,-3.874496459960966
2016-04-28,217.39535522460932,227.828857421875,232.9719696044922,226.51449584960932,231.7833404541016,61949033,-0.0222679558251638,-0.022519629948958,6.457473754882841,-3.954483032226591,0.0116222246158947,236.7910278320313,230.0746835327149,221.22868576049805,235.1346563151025,0,37.69823904547741,0.013896133321793513,1.5016329160953688,244.02804045578094,229.55401520828158,14.474025247499355,-9.966217041015653
2016-04-29,214.3417053222656,224.62869262695312,228.25173950195312,223.74864196777344,227.08595275878903,23479680,-0.0140463540533676,-0.0141459377091216,4.503097534179688,-2.457260131835909,0.0112695879474723,236.17899627685543,230.34052581787108,221.20068435668944,234.1340883448026,1,30.387992825566613,-0.7979035471927318,1.0417256234377488,245.23092582462922,227.1270667290817,18.103859095547534,-14.789321899414062
2016-05-02,215.2687530517578,225.6001739501953,226.845947265625,223.55435180664065,223.78292846679688,10620873,0.0043248318453046,0.0043155066370302,3.2915954589843466,1.8172454833984373,0.0109777862449325,235.4921043395996,230.7080877685547,221.16799697875976,233.3213345929352,0,30.786863626929332,-1.3473389343777455,0.5639127118746499,245.5623677237311,225.42184095546813,20.140526768262987,-18.08091735839838
2016-05-03,212.8367462158203,223.0514678955078,227.4288330078125,222.3542938232422,225.84017944335932,17571826,-0.0112974472052054,-0.0113617481113154,5.0745391845703125,-2.788711547851534,0.0111320726096387,234.69892120361328,230.84089477539064,221.136623916626,232.3432520503231,1,28.55118049909973,-1.965769547681532,0.05797625996341349,246.05134277212335,223.3464996351032,22.704843137020134,-20.33247375488284
